1, 3000, 1, 128, 0, 1, 4, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 16, 8, 1, 7.2832e+01
1, 3000, 1, 128, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.0315e+01
1, 3000, 1, 128, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.5462e+01
1, 14616, 1, 512, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 2.9192e+02
1, 3000, 1, 232, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.0141e+01
1, 3000, 1, 512, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.4166e+01
1, 3000, 1, 232, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.2634e+01
1, 3000, 1, 512, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.0061e+01
1, 3000, 1, 768, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 1.7216e+01
1, 3000, 1, 768, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 1.6340e+01
1, 14616, 1, 768, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 2.1728e+02
1, 14616, 1, 768, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 2.1491e+02
1, 6000, 1, 128, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.5830e+01
1, 6000, 1, 128, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.5045e+01
1, 6000, 1, 232, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.4347e+01
1, 6000, 1, 232, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.4082e+01
1, 6000, 1, 512, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.2321e+01
1, 6000, 1, 512, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.9283e+01
1, 6000, 1, 768, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.8704e+01
1, 6000, 1, 768, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 2.5485e+01
1, 11000, 1, 128, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.9020e+01
1, 11000, 1, 128, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.9008e+01
1, 11000, 1, 232, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.7883e+01
1, 11000, 1, 232, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.9126e+01
1, 11000, 1, 512, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.5178e+01
1, 11000, 1, 512, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.5076e+01
1, 11000, 1, 768, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.4151e+01
1, 11000, 1, 768, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.2481e+01
1, 3000, 1, 128, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.7756e+01
1, 3000, 1, 128, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.6684e+01
1, 3000, 1, 232, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 3.9930e+01
1, 3000, 1, 232, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.3826e+01
1, 3000, 1, 512, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.3774e+01
1, 3000, 1, 512, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 1.8135e+01
1, 3000, 1, 768, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 1.6641e+01
1, 3000, 1, 768, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 1.4354e+01
1, 14616, 1, 128, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.1576e+01
1, 6000, 1, 128, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.4131e+01
1, 14616, 1, 128, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.0491e+01
1, 6000, 1, 128, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.1800e+01
1, 6000, 1, 232, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.9778e+01
1, 6000, 1, 232, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.7628e+01
1, 6000, 1, 512, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.7088e+01
1, 6000, 1, 512, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 3.7678e+01
1, 6000, 1, 768, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 3.4109e+01
1, 14616, 1, 232, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 4.0324e+01
1, 14616, 1, 232, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.8781e+01
1, 6000, 1, 768, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 3.1562e+01
1, 14616, 1, 512, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.7518e+01
1, 14616, 1, 512, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.6034e+01
1, 11000, 1, 128, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.0732e+01
1, 14616, 1, 768, 0, 1, 1, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.4157e+01
1, 14616, 1, 768, 0, 1, 4, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 1, 4, 3.4203e+01
1, 11000, 1, 128, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.7950e+01
1, 11000, 1, 232, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.0344e+01
1, 11000, 1, 232, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.4903e+01
1, 11000, 1, 512, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.2505e+01
1, 11000, 1, 512, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.2711e+01
1, 11000, 1, 768, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.3444e+01
1, 11000, 1, 768, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.5431e+01
1, 14616, 1, 128, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.3913e+01
1, 14616, 1, 128, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.2813e+01
1, 14616, 1, 232, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.2295e+01
1, 14616, 1, 232, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.0362e+01
1, 14616, 1, 512, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.8138e+01
1, 14616, 1, 512, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.9028e+01
1, 14616, 1, 768, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.4286e+01
1, 14616, 1, 768, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.2003e+01
1, 3000, 1, 32, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 8.9915e+01
1, 3000, 1, 32, 0, 1, 4, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 4.5091e+01
1, 3000, 1, 32, 0, 1, 8, 4, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 2.3097e+01
1, 3000, 1, 48, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0021e+01
1, 3000, 1, 64, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0271e+01
1, 3000, 1, 32, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 9.3608e+00
1, 3000, 1, 48, 0, 1, 1, 32, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 4, 8, 1, 8.4683e+01
1, 3000, 1, 96, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0413e+01
1, 6000, 1, 48, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0250e+01
1, 6000, 1, 32, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 9.7253e+00
1, 3000, 1, 32, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.7105e+01
1, 3000, 1, 32, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.2778e+01
1, 3000, 1, 48, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.8686e+01
1, 3000, 1, 48, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.6364e+01
1, 3000, 1, 64, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.9850e+01
1, 3000, 1, 64, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.5405e+01
1, 3000, 1, 96, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.9799e+01
1, 3000, 1, 96, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 2.5483e+01
1, 6000, 1, 32, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.2781e+01
1, 6000, 1, 32, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 4.8085e+01
1, 6000, 1, 48, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.4942e+01
1, 6000, 1, 48, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.1969e+01
1, 6000, 1, 64, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.4267e+01
1, 6000, 1, 64, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.2029e+01
1, 6000, 1, 96, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.4583e+01
1, 6000, 1, 96, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 5.2883e+01
1, 11000, 1, 32, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.9847e+01
1, 11000, 1, 32, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.3573e+01
1, 11000, 1, 48, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.1664e+01
1, 11000, 1, 48, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.6761e+01
1, 11000, 1, 64, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.1634e+01
1, 11000, 1, 64, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.7868e+01
1, 11000, 1, 96, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.1600e+01
1, 11000, 1, 96, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.9080e+01
1, 14616, 1, 32, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.0769e+01
1, 14616, 1, 32, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 6.6974e+01
1, 14616, 1, 48, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.4511e+01
1, 14616, 1, 48, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.0881e+01
1, 14616, 1, 64, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.4411e+01
1, 14616, 1, 64, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.2204e+01
1, 14616, 1, 96, 0, 1, 1, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.5359e+01
1, 14616, 1, 96, 0, 1, 8, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 1, 4, 7.3413e+01
1, 3000, 1, 32, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 7.3898e+01
1, 3000, 1, 32, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 3.3948e+01
1, 3000, 1, 48, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 7.1756e+01
1, 6000, 1, 64, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0565e+01
1, 3000, 1, 48, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 3.3798e+01
1, 6000, 1, 96, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0931e+01
1, 3000, 1, 64, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 7.2160e+01
1, 3000, 1, 64, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 3.1566e+01
1, 3000, 1, 96, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 7.8503e+01
1, 11000, 1, 48, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0429e+01
1, 3000, 1, 96, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 3.6427e+01
1, 11000, 1, 32, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 9.5261e+00
1, 6000, 1, 32, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 1.9766e+02
1, 6000, 1, 32, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 1.2983e+02
1, 6000, 1, 48, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 2.1054e+02
1, 11000, 1, 96, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.1133e+01
1, 11000, 1, 64, 0, 1, 1, 1, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 1, 1, 4, 1.0513e+01
1, 6000, 1, 48, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 1.5049e+02
1, 6000, 1, 64, 0, 1, 4, 16, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 1.8500e+02
1, 6000, 1, 64, 0, 1, 8, 8, 16.0, 1, 2, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1, 64, 0, 0, 1, 8, 8, 8, 1, 1.5166e+02
